config_name,seed,epoch,train_loss,val_loss
logistic_2L-128-64,1,56,0.0007170295540381078,0.04342893470388015
logistic_2L-128-64,1,57,0.0007155216886144824,0.04344817863640261
logistic_2L-128-64,1,58,0.0007141690600323393,0.043402121238818855
logistic_2L-128-64,1,59,0.0007129385635215393,0.04336925362192746
logistic_2L-128-64,1,60,0.000711813133653647,0.0434098119108045
logistic_2L-128-64,1,61,0.0007108235941041272,0.0433795588171561
logistic_2L-128-64,1,62,0.0007099534185836979,0.04338384802841965
logistic_2L-128-64,1,63,0.0007091494248567513,0.04341807078284331
logistic_2L-128-64,1,64,0.0007083968397519359,0.043401060562377566
logistic_2L-128-64,1,65,0.0007077554138020198,0.0433933196197589
logistic_2L-128-64,1,66,0.000707118744368168,0.043389193872532386
logistic_2L-128-64,1,67,0.0007065700160760809,0.043347216468275676
logistic_2L-128-64,1,68,0.0007058933617661683,0.043404822066974394
logistic_2L-128-64,1,69,0.0006943840926146098,0.04341484180813579
logistic_2L-128-64,2,1,0.1464292090543911,0.14998305701160622
logistic_2L-128-64,2,2,0.07216960418870903,0.0815137637326147
logistic_2L-128-64,2,3,0.05266058693345694,0.06661034690358164
logistic_2L-128-64,2,4,0.042833718505706234,0.059982827629920826
logistic_2L-128-64,2,5,0.03688343667075786,0.05653155131503825
logistic_2L-128-64,2,6,0.03165961392994899,0.053786098950112916
logistic_2L-128-64,2,7,0.027547596246422095,0.05083778148034954
logistic_2L-128-64,2,8,0.021941822155652588,0.04668765530205605
logistic_2L-128-64,2,9,0.01784898394025916,0.04496892126415878
logistic_2L-128-64,2,10,0.014328131056207154,0.04320615981207642
logistic_2L-128-64,2,11,0.011880360729734649,0.04193155375574395
logistic_2L-128-64,2,12,0.010048782199814343,0.04104647775035612
logistic_2L-128-64,2,13,0.008276502048990855,0.04021568098552273
logistic_2L-128-64,2,14,0.007125780214572487,0.04090344230585094
logistic_2L-128-64,2,15,0.005973042669469055,0.040152326268154924
logistic_2L-128-64,2,16,0.00520022599866178,0.03951186347456082
logistic_2L-128-64,2,17,0.0046863081524902645,0.04027221625193177
logistic_2L-128-64,2,18,0.004118995605386675,0.03918082218760198
logistic_2L-128-64,2,19,0.0035895720631279895,0.039413637882689374
logistic_2L-128-64,2,20,0.003184240088700209,0.03967595251723725
logistic_2L-128-64,2,21,0.0028495109000731874,0.039593806174368806
logistic_2L-128-64,2,22,0.0025520142469233073,0.040069054059510015
logistic_2L-128-64,2,23,0.00225791218072659,0.03972425938094971
logistic_2L-128-64,2,24,0.0020226827685648485,0.04058962931574796
logistic_2L-128-64,2,25,0.0019490990418627565,0.03946115897419707
logistic_2L-128-64,2,26,0.001818314801926178,0.04017172459582112
logistic_2L-128-64,2,27,0.0016287919756147215,0.03978972266054768
logistic_2L-128-64,2,28,0.0014138757049025948,0.04033518451642334
logistic_2L-128-64,2,29,0.001294209222387816,0.0397948999572113
logistic_2L-128-64,2,30,0.0012683739876407118,0.040565541416392494
logistic_2L-128-64,2,31,0.0012089664482123385,0.04013089302950999
logistic_2L-128-64,2,32,0.0011271319266722075,0.03989998149186411
logistic_2L-128-64,2,33,0.0018800920182448684,0.04332577157146071
logistic_2L-128-64,2,34,0.0018873833472535452,0.039891777998139054
logistic_2L-128-64,2,35,0.0011042668916071954,0.0398197264818157
logistic_2L-128-64,2,36,0.0010694215116485762,0.03995365979069789
logistic_2L-128-64,2,37,0.0010580853859933784,0.03981007219096803
logistic_2L-128-64,2,38,0.001049859920255332,0.03997455035172872
logistic_2L-128-64,2,39,0.001042911542025871,0.03987207876076488
logistic_2L-128-64,2,40,0.001037462449009361,0.03981935696965873
logistic_2L-128-64,2,41,0.001032519258552954,0.03993840256490323
logistic_2L-128-64,2,42,0.0010244564551811198,0.03994163508943978
logistic_2L-128-64,2,43,0.0009837693231865734,0.03993567764987138
logistic_2L-128-64,2,44,0.0009822854670503756,0.039768064142155515
logistic_2L-128-64,2,45,0.0009661866690145043,0.04041426427853892
logistic_2L-128-64,2,46,0.0009140222560516638,0.04030150675359675
logistic_2L-128-64,2,47,0.0008807956616727308,0.0406225144046224
logistic_2L-128-64,2,48,0.0008628788759247166,0.040125187575126474
logistic_2L-128-64,2,49,0.0007958479149059033,0.040340286055150824
logistic_2L-128-64,2,50,0.0022499144594195944,0.04271036945445449
logistic_2L-128-64,2,51,0.0011034072365182436,0.04481505403794407
logistic_2L-128-64,2,52,0.0007913291361621369,0.04255847268842667
logistic_2L-128-64,2,53,0.0007340584654418827,0.04163322225762039
logistic_2L-128-64,2,54,0.0007271930999342615,0.04133829483272915
logistic_2L-128-64,2,55,0.0007220381564499646,0.04111186761890707
logistic_2L-128-64,2,56,0.0007114432734765829,0.04098885515930393
logistic_2L-128-64,2,57,0.0006731974371905865,0.040833843065414606
logistic_2L-128-64,2,58,0.0006691027930069822,0.040593975238201005
logistic_2L-128-64,2,59,0.0006670178723062694,0.04050011109256638
logistic_2L-128-64,2,60,0.0006652387594669905,0.040384204449163824
logistic_2L-128-64,2,61,0.0006637970227826851,0.0403828274837329
logistic_2L-128-64,2,62,0.0006625058253245113,0.04024391237819724
logistic_2L-128-64,2,63,0.0006613658334173309,0.040263064980693104
logistic_2L-128-64,2,64,0.0006603367874925674,0.040206055200445893
logistic_2L-128-64,2,65,0.0006594623791750346,0.04014515468279589
logistic_2L-128-64,2,66,0.0006587117550471042,0.040158987537663206
logistic_2L-128-64,2,67,0.0006580065615351823,0.04014755543609494
logistic_2L-128-64,2,68,0.0006574093657375911,0.04016592604359908
logistic_2L-128-64,3,1,0.15592360701862001,0.15908754541324077
logistic_2L-128-64,3,2,0.07858897240176381,0.08668759627106266
logistic_2L-128-64,3,3,0.0567743113607383,0.06919168999622646
logistic_2L-128-64,3,4,0.046091531737742955,0.06107488882373078
logistic_2L-128-64,3,5,0.038974890411074575,0.05726888976321803
logistic_2L-128-64,3,6,0.033839417457504635,0.05383227361854916
logistic_2L-128-64,3,7,0.02939239959609096,0.05190303550690492
logistic_2L-128-64,3,8,0.02409931993565333,0.048901549322017436
logistic_2L-128-64,3,9,0.02030369545668589,0.04587945600190928
logistic_2L-128-64,3,10,0.01644796607533349,0.04352864396702927
logistic_2L-128-64,3,11,0.013828245647920836,0.042750010523903904
logistic_2L-128-64,3,12,0.01138474269992245,0.0414829494721226
logistic_2L-128-64,3,13,0.009496130558860826,0.040564182023438665
logistic_2L-128-64,3,14,0.008063149216478322,0.04078704998271414
logistic_2L-128-64,3,15,0.006737032166660957,0.039890381411938416
logistic_2L-128-64,3,16,0.0059271556820250666,0.039661215565835524
logistic_2L-128-64,3,17,0.005024797201817253,0.03999833212163877
logistic_2L-128-64,3,18,0.004394928647506589,0.039041690993103784
logistic_2L-128-64,3,19,0.0039465812393130765,0.03978969098197829
logistic_2L-128-64,3,20,0.003496114422314744,0.039146415551993295
logistic_2L-128-64,3,21,0.0031906788053909564,0.039408346810680325
logistic_2L-128-64,3,22,0.002860135276592517,0.03883374033819526
logistic_2L-128-64,3,23,0.0026337969249564763,0.03931530773291742
logistic_2L-128-64,3,24,0.0023234073153721277,0.038632833088632954
logistic_2L-128-64,3,25,0.0022005044394259113,0.040186944257352135
logistic_2L-128-64,3,26,0.0019990144255880716,0.03902007971171757
logistic_2L-128-64,3,27,0.0018917883844506544,0.04011086463869397
logistic_2L-128-64,3,28,0.001718694017343271,0.03955660099533334
logistic_2L-128-64,3,29,0.001590471154583292,0.03972373756918654
logistic_2L-128-64,3,30,0.0014589102795231179,0.04009762499475591
logistic_2L-128-64,3,31,0.0016313592451357895,0.041207951353199504
logistic_2L-128-64,3,32,0.0018205521573577616,0.04170455205395847
logistic_2L-128-64,3,33,0.0013383918244654252,0.0403061865288333
logistic_2L-128-64,3,34,0.0011942400551687097,0.04095620886881847
logistic_2L-128-64,3,35,0.0011395858472128923,0.040771996487145856
logistic_2L-128-64,3,36,0.001078788291674905,0.04007444832671732
logistic_2L-128-64,3,37,0.0010634852224945838,0.04014401602873699
logistic_2L-128-64,3,38,0.0010420857765489318,0.040055146079267134
logistic_2L-128-64,3,39,0.000976594641498546,0.04015720454467401
logistic_2L-128-64,3,40,0.000879962954784412,0.040584075649640665
logistic_2L-128-64,3,41,0.0008261417961109915,0.040558577483611316
logistic_2L-128-64,3,42,0.0008000179124153871,0.04122999485846746
logistic_2L-128-64,3,43,0.0007561938055645562,0.04045048261380672
logistic_2L-128-64,3,44,0.0007357368882786241,0.04067889005202744
logistic_2L-128-64,3,45,0.0007288328072889017,0.04075674560162859
logistic_2L-128-64,3,46,0.000725057281756466,0.040689558103650325
logistic_2L-128-64,3,47,0.0007212449782765361,0.04077187280851385
logistic_2L-128-64,3,48,0.0007190914680974793,0.040569577020298085
logistic_2L-128-64,3,49,0.0007165412217368123,0.04068737256076171
logistic_2L-128-64,3,50,0.0007148016932965631,0.04055218030396009
logistic_2L-128-64,3,51,0.0007136164873862574,0.04085397018242902
logistic_2L-128-64,3,52,0.000712013397473225,0.04076695553274279
logistic_2L-128-64,3,53,0.0007109943054848508,0.041009027780079345
logistic_2L-128-64,3,54,0.0007101658575164291,0.040768630672224
logistic_2L-128-64,3,55,0.0007085905175918166,0.040930388948604804
logistic_2L-128-64,3,56,0.0007076341876180324,0.04102367324904183
logistic_2L-128-64,3,57,0.0007069284084668106,0.04098170339758735
logistic_2L-128-64,3,58,0.000706181403207916,0.04099615211423186
logistic_2L-128-64,3,59,0.0007002093228984749,0.04117553585287952
logistic_2L-128-64,3,60,0.0031602222988656972,0.04518669054188464
logistic_2L-128-64,3,61,0.0009797005720232387,0.04584796673432595
logistic_2L-128-64,3,62,0.0007272493956063541,0.044336106810906786
logistic_2L-128-64,3,63,0.0006766662726575174,0.043644068204031945
logistic_2L-128-64,3,64,0.0006716932268080129,0.043419592133747034
logistic_2L-128-64,3,65,0.0006689315875307224,0.04332155596683412
logistic_2L-128-64,3,66,0.000666857626455975,0.04317062710240948
logistic_2L-128-64,3,67,0.0006651884333062652,0.04305257301013408
logistic_2L-128-64,3,68,0.0006638357465603999,0.04294267082439557
logistic_2L-128-64,3,69,0.0006626767559866129,0.04287121378952526
logistic_2L-128-64,3,70,0.0006616508347676244,0.04276940982161876
logistic_2L-128-64,3,71,0.0006607539207634529,0.04264044244420084
logistic_2L-128-64,3,72,0.0006599593787783795,0.04254543341048917
logistic_2L-128-64,3,73,0.0006592585484089411,0.042462353148858455
logistic_2L-128-64,3,74,0.0006586156753390432,0.04241027002604095
logistic_2L-128-64,4,1,0.16662609956105515,0.16920882000678023
logistic_2L-128-64,4,2,0.07773460856245645,0.08540915976451895
logistic_2L-128-64,4,3,0.05502160038875671,0.06727940305118157
logistic_2L-128-64,4,4,0.04438479481932138,0.06034892701972276
logistic_2L-128-64,4,5,0.0374251596941704,0.05565832147605768
logistic_2L-128-64,4,6,0.03226375294850777,0.053921110351239906
logistic_2L-128-64,4,7,0.026876336785455993,0.050246063055550017
logistic_2L-128-64,4,8,0.02178696692960251,0.0476095690579782
logistic_2L-128-64,4,9,0.017801704516364272,0.04432788652555543
logistic_2L-128-64,4,10,0.015298006775084767,0.043388875561921156
logistic_2L-128-64,4,11,0.012807935989182402,0.04188962193157308
logistic_2L-128-64,4,12,0.010768528813084705,0.04145641515210315
logistic_2L-128-64,4,13,0.009349213750460862,0.040727009810084445
logistic_2L-128-64,4,14,0.007809765527013134,0.03990947875782475
logistic_2L-128-64,4,15,0.006721068062977294,0.04001427015270968
logistic_2L-128-64,4,16,0.005696983191128142,0.04032345302194337
logistic_2L-128-64,4,17,0.0050383669707672225,0.039783685157901975
logistic_2L-128-64,4,18,0.004316203450449074,0.040080983173649755
logistic_2L-128-64,4,19,0.0036865607182384724,0.039881114967210064
logistic_2L-128-64,4,20,0.0031883330930373923,0.04011092960622549
logistic_2L-128-64,4,21,0.0027065651803712416,0.040016424049284606
logistic_2L-128-64,4,22,0.002486431372085877,0.04038329020686635
logistic_2L-128-64,4,23,0.0021748216662605306,0.039931088627558724
logistic_2L-128-64,4,24,0.00198400851485475,0.04010123355461225
logistic_2L-128-64,4,25,0.0018755935783846913,0.04002250000591614
logistic_2L-128-64,4,26,0.001763023695215903,0.039991663321546085
logistic_2L-128-64,4,27,0.0016485627944481426,0.03962384241947823
logistic_2L-128-64,4,28,0.0015092011124057294,0.03933449863779608
logistic_2L-128-64,4,29,0.0014265149534617642,0.04041634698157942
logistic_2L-128-64,4,30,0.0013208751596937623,0.03908814366544058
logistic_2L-128-64,4,31,0.0012043986098193645,0.039221779999134836
logistic_2L-128-64,4,32,0.00113265770224069,0.039568803169787656
logistic_2L-128-64,4,33,0.003631138793665844,0.044598617582683665
logistic_2L-128-64,4,34,0.0013403786008265458,0.04110410181500989
logistic_2L-128-64,4,35,0.0010510805210791959,0.04012251083947412
logistic_2L-128-64,4,36,0.0009997828644430192,0.03959029123432626
logistic_2L-128-64,4,37,0.0009231316974997553,0.039368237583000495
logistic_2L-128-64,4,38,0.0009039603255129322,0.0393841137745264
logistic_2L-128-64,4,39,0.0008854286845926274,0.03935646479203789
logistic_2L-128-64,4,40,0.0008609193303471708,0.03930614226789809
logistic_2L-128-64,4,41,0.0008480629030105403,0.03940601090197678
logistic_2L-128-64,4,42,0.0008415855253525551,0.03932553309777508
logistic_2L-128-64,4,43,0.0008365002213876718,0.03938910036687042
logistic_2L-128-64,4,44,0.0008321671016619502,0.039306209245736835
logistic_2L-128-64,4,45,0.0008284758449035788,0.03939622878227929
logistic_2L-128-64,4,46,0.0008246533132568112,0.03933458366720833
logistic_2L-128-64,4,47,0.0008160774827797314,0.03943212370305881
logistic_2L-128-64,4,48,0.000774838658699206,0.03936568959719026
logistic_2L-128-64,4,49,0.0007692976144086096,0.03946951508011243
logistic_2L-128-64,4,50,0.000766620597261932,0.039538593580379394
logistic_2L-128-64,4,51,0.000764698941046342,0.03953924380569623
logistic_2L-128-64,4,52,0.0007631325205388134,0.03956233659375405
logistic_2L-128-64,4,53,0.0007616533057230814,0.039611393018291904
logistic_2L-128-64,4,54,0.0007601616723776399,0.03961207193736315
logistic_2L-128-64,4,55,0.000757931911997125,0.03967732034742908
logistic_2L-128-64,4,56,0.0007423628911094554,0.03978991585107701
logistic_2L-128-64,4,57,0.006416905842129193,0.05109715274560714
logistic_2L-128-64,4,58,0.0011066204295717395,0.042195169990224705
logistic_2L-128-64,4,59,0.0007464396618221326,0.040543752230778315
logistic_2L-128-64,4,60,0.0007282106082649362,0.04013606664741101
logistic_2L-128-64,4,61,0.0007233581614297034,0.04005791932789732
logistic_2L-128-64,4,62,0.0007203457547421872,0.04006935349749092
logistic_2L-128-64,4,63,0.000718096312979536,0.04007228651791585
logistic_2L-128-64,4,64,0.0007162354545916331,0.04005722730475575
logistic_2L-128-64,4,65,0.0007147365335272305,0.04005253776941803
logistic_2L-128-64,4,66,0.0007134625646508156,0.040094737658016334
logistic_2L-128-64,4,67,0.0007123693713843803,0.04006524926742988
logistic_2L-128-64,4,68,0.0007113976672985722,0.04009200583990809
logistic_2L-128-64,4,69,0.000710540769980163,0.04010004098329652
logistic_2L-128-64,4,70,0.0007097676607012513,0.04012257500689281
logistic_2L-128-64,4,71,0.0007090647881028234,0.040170692173139094
logistic_2L-128-64,4,72,0.0007084441230080559,0.04020181302833315
logistic_2L-128-64,4,73,0.0007078686149330609,0.04024729293712316
logistic_2L-128-64,4,74,0.0007073543588070454,0.04026511836018463
logistic_2L-128-64,4,75,0.0007068868905126084,0.04032350308504338
logistic_2L-128-64,4,76,0.0007064507757674062,0.04031492965790706
logistic_2L-128-64,4,77,0.0007060371926186517,0.04034391306181019
logistic_2L-128-64,4,78,0.0007056033741666462,0.040413739763089686
logistic_2L-128-64,4,79,0.0007047579506340866,0.040445883056846474
logistic_2L-128-64,4,80,0.0006757553049530515,0.04061362016726761
relu_2L-128-64,0,1,0.0512230461791928,0.06356667308270877
relu_2L-128-64,0,2,0.02974325473523964,0.04817034153361933
relu_2L-128-64,0,3,0.02041969784884781,0.044196077256661984
relu_2L-128-64,0,4,0.014692943293586731,0.04053961372518347
relu_2L-128-64,0,5,0.011079807700436388,0.03874072080062825
relu_2L-128-64,0,6,0.00932491894602614,0.03956356809047223
relu_2L-128-64,0,7,0.007133534093855756,0.03693242318551725
relu_2L-128-64,0,8,0.0059389386070581585,0.03706861108222882
relu_2L-128-64,0,9,0.006072883650795978,0.037637100763901435
relu_2L-128-64,0,10,0.005884580339524747,0.039201048898165974
relu_2L-128-64,0,11,0.004164190547919714,0.036731380771502314
relu_2L-128-64,0,12,0.0035732735088827355,0.03731024070438559
relu_2L-128-64,0,13,0.003729451342541879,0.03684028439906857
relu_2L-128-64,0,14,0.0054100369843376826,0.04167790137622698
relu_2L-128-64,0,15,0.006092766842715229,0.04130107686951767
relu_2L-128-64,0,16,0.004974317217115364,0.04129403057000952
relu_2L-128-64,0,17,0.003360488141218723,0.03778850295111957
relu_2L-128-64,0,18,0.0032408463579661688,0.03588159453264642
relu_2L-128-64,0,19,0.0028494955143889594,0.03564450389598182
relu_2L-128-64,0,20,0.0029483341439065776,0.035189863808218244
relu_2L-128-64,0,21,0.0047102207386949405,0.03938157062849721
relu_2L-128-64,0,22,0.005284515422795207,0.040818721034134385
relu_2L-128-64,0,23,0.0050501540233162286,0.039101466525118624
relu_2L-128-64,0,24,0.004310655034379686,0.04107886354051532
relu_2L-128-64,0,25,0.002979386795078199,0.03740602404238534
relu_2L-128-64,0,26,0.005388173116537259,0.04112450965450593
relu_2L-128-64,0,27,0.002907584562624074,0.03860098347032553
relu_2L-128-64,0,28,0.0031490743760222775,0.03602554077596133
relu_2L-128-64,0,29,0.0030639927453670578,0.03986483293857571
relu_2L-128-64,0,30,0.0022661350746425724,0.0371479558275177
relu_2L-128-64,0,31,0.0024538099057270428,0.03962284209343559
relu_2L-128-64,0,32,0.0023723571417571796,0.03688388256813806
relu_2L-128-64,0,33,0.003131109187826418,0.03912650761606718
relu_2L-128-64,0,34,0.002680966622582294,0.03794782244541758
relu_2L-128-64,0,35,0.004368226117489329,0.03894206404962992
relu_2L-128-64,0,36,0.003738678800763872,0.04071543864080534
relu_2L-128-64,0,37,0.003061031739818404,0.040804975825885006
relu_2L-128-64,0,38,0.0027185424760041254,0.03666496417946537
relu_2L-128-64,0,39,0.0020273743569656794,0.0376474984170812
relu_2L-128-64,0,40,0.004561775518722756,0.03968356076496461
relu_2L-128-64,0,41,0.001749794450574205,0.03546231521625901
relu_2L-128-64,0,42,0.0019491376031212353,0.03620906283125708
relu_2L-128-64,0,43,0.0018449910715533937,0.0370854251336874
relu_2L-128-64,0,44,0.0016928117582704681,0.03499772851241112
relu_2L-128-64,0,45,0.0020630898342610554,0.03807426368739514
relu_2L-128-64,0,46,0.0024247602453865724,0.036499140685302356
relu_2L-128-64,0,47,0.0035059351088800985,0.03778028662969874
relu_2L-128-64,0,48,0.0032301580040174902,0.03938588869249148
relu_2L-128-64,0,49,0.0043497226165234186,0.04022293131819379
relu_2L-128-64,0,50,0.0020257056516464946,0.03680185073683857
relu_2L-128-64,0,51,0.002071947922194744,0.03612873646150491
relu_2L-128-64,0,52,0.002172413093896444,0.036684314620192865
relu_2L-128-64,0,53,0.0018094724217820447,0.037553599756076
relu_2L-128-64,0,54,0.002164563484092257,0.037036275005540985
relu_2L-128-64,0,55,0.002175493575812943,0.03615518734672501
relu_2L-128-64,0,56,0.003505567226845774,0.03686865010023725
relu_2L-128-64,0,57,0.0017712578140446388,0.03585531824457034
relu_2L-128-64,0,58,0.0017028453511387168,0.035655007318683735
relu_2L-128-64,0,59,0.001829559620919964,0.03421421921466448
relu_2L-128-64,0,60,0.00219857170748317,0.03527050031589642
relu_2L-128-64,0,61,0.00766239863136219,0.04537531755410233
relu_2L-128-64,0,62,0.002949923224389206,0.03915756129672567
relu_2L-128-64,0,63,0.002005278613279067,0.036861047110516465
relu_2L-128-64,0,64,0.0019549961238506056,0.03800681212792314
relu_2L-128-64,0,65,0.0017731072458403955,0.035323664579519694
relu_2L-128-64,0,66,0.001969432109060801,0.03718720095354535
relu_2L-128-64,0,67,0.0030026247229149997,0.04020251297963328
relu_2L-128-64,0,68,0.003089830905001467,0.03759612169008639
relu_2L-128-64,0,69,0.0021752970924771606,0.038454854665384265
relu_2L-128-64,0,70,0.0019031336864949713,0.037256231255773514
relu_2L-128-64,0,71,0.0017772868030884938,0.035621018980043016
relu_2L-128-64,0,72,0.003048774066790029,0.03603140850468768
relu_2L-128-64,0,73,0.00234172375884631,0.03676400227232937
relu_2L-128-64,0,74,0.0021908152737034415,0.0365351207797748
relu_2L-128-64,0,75,0.002175642239626693,0.03894585326341821
relu_2L-128-64,0,76,0.002699197027649323,0.04002996690031591
relu_2L-128-64,0,77,0.00210215735725355,0.03778735457407337
relu_2L-128-64,0,78,0.002737632715219941,0.039264383221169784
relu_2L-128-64,0,79,0.001937164522753065,0.038889836572566706
relu_2L-128-64,0,80,0.002021302479028841,0.037206377475045765
relu_2L-128-64,0,81,0.0018825663029854688,0.03614666032968329
relu_2L-128-64,0,82,0.0016138498271502939,0.03449797178560915
relu_2L-128-64,0,83,0.0014385029993699081,0.035648455778905255
relu_2L-128-64,0,84,0.004558702097338909,0.03913576730726784
relu_2L-128-64,0,85,0.002073716752227412,0.03692651556142069
relu_2L-128-64,0,86,0.002178124640508383,0.03615786548533446
relu_2L-128-64,0,87,0.0024727424802561447,0.03721661167077947
relu_2L-128-64,0,88,0.0014935696796957631,0.03265904935487043
relu_2L-128-64,0,89,0.0018870741726454226,0.03652753997314363
relu_2L-128-64,0,90,0.0016717759019483586,0.03936960164301378
relu_2L-128-64,0,91,0.0015462695917829957,0.03823628785073035
relu_2L-128-64,0,92,0.0020510569951177624,0.03763515791956575
relu_2L-128-64,0,93,0.0026571561682780546,0.03579577265315515
relu_2L-128-64,0,94,0.0015956692510148093,0.03707194675829687
relu_2L-128-64,0,95,0.0025170298509821602,0.038378956278017705
relu_2L-128-64,0,96,0.002813603169525614,0.03848511307905563
relu_2L-128-64,0,97,0.001752996143561862,0.036767625159658215
relu_2L-128-64,0,98,0.0015948791416238505,0.03761299300176414
relu_2L-128-64,0,99,0.0014559599750632644,0.03654597227144433
relu_2L-128-64,0,100,0.0014557030250276855,0.03640205125864524
relu_2L-128-64,0,101,0.0014556629926564387,0.03637051345609415
relu_2L-128-64,0,102,0.001455638351262602,0.03634463519769979
relu_2L-128-64,0,103,0.0014556206805495587,0.036321596802856994
relu_2L-128-64,0,104,0.0014556067093451654,0.036300485853623145
relu_2L-128-64,0,105,0.0014555955976453879,0.03628137218730186
relu_2L-128-64,0,106,0.001455586338017254,0.03626368353733076
relu_2L-128-64,0,107,0.0014555787727924794,0.036245935080109176
relu_2L-128-64,0,108,0.0014555730426903802,0.03623080483749322
relu_2L-128-64,0,109,0.0014555668254989855,0.03621578181605392
relu_2L-128-64,0,110,0.0014555622735752793,0.03620074745584038
relu_2L-128-64,0,111,0.0014555582441232726,0.036188056223115106
relu_2L-128-64,0,112,0.0014555548300572026,0.03617197575625018
relu_2L-128-64,0,113,0.0014555517808556276,0.0361597798851302
relu_2L-128-64,0,114,0.0014555491763439856,0.03614503851407427
relu_2L-128-64,0,115,0.0014555468544734161,0.036134904614253095
relu_2L-128-64,0,116,0.0014555448575691342,0.03612419452386638
relu_2L-128-64,0,117,0.0014555431563792248,0.03611401068866823
relu_2L-128-64,0,118,0.0014555417757636446,0.03610486415053506
relu_2L-128-64,0,119,0.0014555403316953474,0.036096244483330805
relu_2L-128-64,0,120,0.0014555391693330535,0.036086468199994934
relu_2L-128-64,0,121,0.0014555381469492205,0.036077545918654516
relu_2L-128-64,0,122,0.0014555372784812819,0.03606828523989948
relu_2L-128-64,0,123,0.0014555364666627318,0.03606338506481409
relu_2L-128-64,0,124,0.0014555357313185545,0.0360552616338578
relu_2L-128-64,0,125,0.0014555351161954593,0.03604773531336006
relu_2L-128-64,0,126,0.0014555344573108655,0.03604204791436748
relu_2L-128-64,0,127,0.0014555338047756796,0.03603533422838362
relu_2L-128-64,0,128,0.001455533040238912,0.0360299322955569
relu_2L-128-64,0,129,0.001455531472827708,0.03602395810719646
relu_2L-128-64,0,130,0.001455517134517954,0.036033442719927825
relu_2L-128-64,0,131,0.001405368227303918,0.03614868917197613
relu_2L-128-64,0,132,0.010027431047900435,0.047716698088900604
relu_2L-128-64,0,133,0.00511678744450439,0.044928881331010806
relu_2L-128-64,0,134,0.0026496535482549055,0.042784379665999905
relu_2L-128-64,0,135,0.0031068410872042633,0.04595795768776564
relu_2L-128-64,0,136,0.0033545574758183263,0.04115218483532334
relu_2L-128-64,0,137,0.0034228358869215826,0.04227752430718445
relu_2L-128-64,0,138,0.0025772831575548052,0.03902188589848559
relu_2L-128-64,1,1,0.04704194052234424,0.06213745593747334
relu_2L-128-64,1,2,0.030146652625978206,0.05038744320738568
relu_2L-128-64,1,3,0.02126100431232857,0.04649667856123142
relu_2L-128-64,1,4,0.015132566987526986,0.042567220758107684
relu_2L-128-64,1,5,0.011480625293120602,0.04142216729071354
relu_2L-128-64,1,6,0.008525807624231094,0.040541622976220014
relu_2L-128-64,1,7,0.0077899457982526215,0.04049962963317836
relu_2L-128-64,1,8,0.0069501766290906665,0.03991102207584379
relu_2L-128-64,1,9,0.005368870244132432,0.04064291253227983
relu_2L-128-64,1,10,0.005705378482541413,0.04065592992203902
relu_2L-128-64,1,11,0.006144312795044902,0.04159692247898309
relu_2L-128-64,1,12,0.003953118965642407,0.0365069277429053
relu_2L-128-64,1,13,0.004303719565672807,0.03846715366223743
relu_2L-128-64,1,14,0.0045852329592892755,0.041005448941055574
relu_2L-128-64,1,15,0.003439988932475726,0.03818613741237759
relu_2L-128-64,1,16,0.004256739399982254,0.042056700165983084
relu_2L-128-64,1,17,0.002853163841368517,0.03537948886720745
relu_2L-128-64,1,18,0.0027688170130008224,0.03661798345546417
relu_2L-128-64,1,19,0.0020819037893253264,0.03695093099641168
relu_2L-128-64,1,20,0.002320128684993239,0.035736105664027185
relu_2L-128-64,1,21,0.0020110504346408774,0.03651207213323678
relu_2L-128-64,1,22,0.002289429000225022,0.03678714147041831
relu_2L-128-64,1,23,0.0018021231114548765,0.03618154220153596
relu_2L-128-64,1,24,0.004033206337047684,0.03737448727609499
relu_2L-128-64,1,25,0.0069826358349491715,0.04609834276015072
relu_2L-128-64,1,26,0.004258530663929992,0.04084170672918789
relu_2L-128-64,1,27,0.0031515018466393317,0.039064346985352084
relu_2L-128-64,1,28,0.0026411385241717896,0.04111998377227561
relu_2L-128-64,1,29,0.0020669790519566513,0.039700475169844006
relu_2L-128-64,1,30,0.002486805244920343,0.03858638254823124
relu_2L-128-64,1,31,0.0022151242816971827,0.035725178671744226
relu_2L-128-64,1,32,0.0023749296154391584,0.03707823308626234
relu_2L-128-64,1,33,0.002466256587615636,0.03768998234994636
relu_2L-128-64,1,34,0.0018662375798349058,0.03659693508722654
relu_2L-128-64,1,35,0.001732081376948854,0.0344488957901328
relu_2L-128-64,1,36,0.002052266059035051,0.03571052513236863
relu_2L-128-64,1,37,0.003449477831895146,0.03865135400540147
relu_2L-128-64,1,38,0.0030117553348803137,0.03676477950540185
relu_2L-128-64,1,39,0.002911359189083123,0.03878966071227219
relu_2L-128-64,1,40,0.0022398490185154525,0.03987184900695211
relu_2L-128-64,1,41,0.0035636779939774432,0.039060739549128316
relu_2L-128-64,1,42,0.002320502191284518,0.04009324859258411
relu_2L-128-64,1,43,0.002382812387806545,0.0382472943071704
relu_2L-128-64,1,44,0.0014645077393143104,0.03758074084679554
relu_2L-128-64,1,45,0.0018186679277397682,0.03743984204632218
relu_2L-128-64,1,46,0.0015506377572496051,0.037550035245154025
relu_2L-128-64,1,47,0.0014609746202616158,0.038377143765075436
